6.783829346e+02,2.944063395e-02
6.785015869e+02,2.962092496e-02
6.786202393e+02,2.593500167e-02
6.787388916e+02,2.747748047e-02
6.788576050e+02,2.537410147e-02
6.789762573e+02,2.587490529e-02
6.790949097e+02,2.501352131e-02
6.792135620e+02,2.541416511e-02
6.793322144e+02,2.531400509e-02
6.794508667e+02,2.613532357e-02
6.795695801e+02,2.547426149e-02
6.796882324e+02,2.481319942e-02
6.798068848e+02,2.703677304e-02
6.799255371e+02,2.787812427e-02
6.800441895e+02,2.713693306e-02
6.801628418e+02,2.509365045e-02
6.802815552e+02,2.459284663e-02
6.804002075e+02,2.545423061e-02
6.805188599e+02,2.893983014e-02
6.806375122e+02,2.635567822e-02
6.807561646e+02,2.731722221e-02
6.808748169e+02,2.988134325e-02
6.809935303e+02,2.847908996e-02
6.811121826e+02,2.549429424e-02
6.812308350e+02,3.148391843e-02
6.813494873e+02,2.990137413e-02
6.814681396e+02,2.625551634e-02
6.815867920e+02,2.691657841e-02
6.817055054e+02,2.585487440e-02
6.818241577e+02,2.631561458e-02
6.819428101e+02,2.623548545e-02
6.820614624e+02,2.653596736e-02
6.821801147e+02,3.084288724e-02
6.822988281e+02,3.110330552e-02
6.824174805e+02,3.030201793e-02
6.825361328e+02,3.008166514e-02
6.826547852e+02,3.136372566e-02
6.827734375e+02,3.124353103e-02
6.828920898e+02,2.944063395e-02
6.830108032e+02,2.805841342e-02
6.831294556e+02,2.697667666e-02
6.832481079e+02,2.609525993e-02
6.833667603e+02,2.916018479e-02
6.834854126e+02,2.869944461e-02
6.836041260e+02,2.924031205e-02
6.837227783e+02,2.823870443e-02
6.838414307e+02,2.839896083e-02
6.839600830e+02,2.717699856e-02
6.840787354e+02,3.094304912e-02
6.841974487e+02,2.611529268e-02
6.843161011e+02,2.843902446e-02
6.844347534e+02,2.932044119e-02
6.845534058e+02,3.012172878e-02
6.846720581e+02,2.705680393e-02
6.847907104e+02,2.647587098e-02
6.849094238e+02,2.763773873e-02
6.850280762e+02,2.994143963e-02
6.851467285e+02,3.078279085e-02
6.852653809e+02,3.064256534e-02
6.853840332e+02,3.026195429e-02
6.855027466e+02,2.803838253e-02
6.856213989e+02,2.445262112e-02
6.857400513e+02,2.739735134e-02
6.858587036e+02,2.982124686e-02
6.859773560e+02,3.216501325e-02
6.860960693e+02,2.906002291e-02
6.862147217e+02,2.663612925e-02
6.863333740e+02,2.393178456e-02
6.864520264e+02,2.337088250e-02
6.865706787e+02,2.321062423e-02
6.866893311e+02,2.341094613e-02
6.868080444e+02,2.589493804e-02
6.869266968e+02,2.483323216e-02
6.870453491e+02,2.353114076e-02
6.871640015e+02,2.301030234e-02
6.872826538e+02,2.705680393e-02
6.874013062e+02,2.777796239e-02
6.875200195e+02,2.727715857e-02
6.876386719e+02,3.116340190e-02
6.877573242e+02,2.968102135e-02
6.878759766e+02,2.361126803e-02
6.879946289e+02,2.541416511e-02
6.881133423e+02,2.373146266e-02
6.882319946e+02,2.487329580e-02
6.883506470e+02,2.383162268e-02
6.884692993e+02,1.994537935e-02
6.885879517e+02,1.932438090e-02
6.887066040e+02,1.924425177e-02
6.888253174e+02,1.908399537e-02
6.889439697e+02,1.954473555e-02
6.890626221e+02,1.774183847e-02
6.891812744e+02,1.892373711e-02
6.892999268e+02,2.026589401e-02
6.894185791e+02,2.425229922e-02
6.895372314e+02,2.623548545e-02
6.896559448e+02,2.567458339e-02
6.897745972e+02,2.443258837e-02
6.898932495e+02,2.218898386e-02
6.900119019e+02,2.096701972e-02
6.901305542e+02,2.024586126e-02
6.902492065e+02,2.108721435e-02
6.903678589e+02,2.094698884e-02
6.904865723e+02,2.068657055e-02
6.906052246e+02,2.152792178e-02
6.907238770e+02,2.146782540e-02
6.908425293e+02,2.192856558e-02
6.909611816e+02,2.631561458e-02
6.910798340e+02,2.681641839e-02
6.911984863e+02,2.489332855e-02
6.913171997e+02,2.142775990e-02
6.914358521e+02,2.116734162e-02
6.915545044e+02,2.052631229e-02
6.916731567e+02,2.441255562e-02
6.917918091e+02,2.381158993e-02
6.919104614e+02,2.507361770e-02
6.920291138e+02,2.491336130e-02
6.921477661e+02,2.579477616e-02
6.922664185e+02,2.146782540e-02
6.923851318e+02,2.393178456e-02
6.925037842e+02,2.461287752e-02
6.926224365e+02,2.266975679e-02
6.927410889e+02,2.475310303e-02
6.928597412e+02,2.413210645e-02
6.929783936e+02,2.413210645e-02
6.930970459e+02,2.331078611e-02
6.932156982e+02,2.429236285e-02
6.933343506e+02,2.353114076e-02
6.934530029e+02,2.563451976e-02
6.935716553e+02,2.663612925e-02
6.936903687e+02,2.609525993e-02
6.938090210e+02,2.733725496e-02
6.939276733e+02,2.585487440e-02
6.940463257e+02,2.437249199e-02
6.941649780e+02,2.393178456e-02
6.942836304e+02,2.274988405e-02
6.944022827e+02,2.228914388e-02
6.945209351e+02,2.643580735e-02
6.946395874e+02,2.601513080e-02
6.947582397e+02,2.627554908e-02
6.948768921e+02,2.309043147e-02
6.949955444e+02,2.186846919e-02
6.951141968e+02,2.162808180e-02
6.952328491e+02,2.373146266e-02
6.953515015e+02,2.142775990e-02
6.954701538e+02,2.098705247e-02
6.955888062e+02,2.136766352e-02
6.957074585e+02,1.808238588e-02
6.958261108e+02,2.034602314e-02
6.959447632e+02,1.924425177e-02
6.960634155e+02,2.301030234e-02
6.961820679e+02,2.276991680e-02
6.963007202e+02,2.254956216e-02
6.964193726e+02,2.258962765e-02
6.965380249e+02,2.369139716e-02
6.966566772e+02,2.132759988e-02
6.967753296e+02,2.152792178e-02
6.968939819e+02,2.188850008e-02
6.970126343e+02,2.180837281e-02
6.971312866e+02,2.299027145e-02
6.972499390e+02,2.226911299e-02
6.973685913e+02,1.996541023e-02
6.974872437e+02,1.792212762e-02
6.976058960e+02,2.056637593e-02
6.977245483e+02,2.268978767e-02
6.978432007e+02,2.200869471e-02
6.979618530e+02,2.186846919e-02
6.980805054e+02,2.120740712e-02
6.981991577e+02,2.222904749e-02
6.983178101e+02,2.339091524e-02
6.984364624e+02,2.285004593e-02
6.985551147e+02,2.164811455e-02
6.986737671e+02,2.256959490e-02
6.987924194e+02,2.068657055e-02
6.989110107e+02,2.202872559e-02
6.990296631e+02,2.212888747e-02
6.991483154e+02,2.577474527e-02
6.992669678e+02,2.266975679e-02
6.993856201e+02,2.120740712e-02
6.995042725e+02,1.992534660e-02
6.996229248e+02,2.014570124e-02
6.997415771e+02,2.094698884e-02
6.998602295e+02,2.519381046e-02
6.999788208e+02,2.377152629e-02
7.000974731e+02,2.365133353e-02
7.002161255e+02,2.325068973e-02
7.003347778e+02,2.315052785e-02
7.004534302e+02,2.184843644e-02
7.005720825e+02,2.092695609e-02
7.006907349e+02,2.152792178e-02
7.008093262e+02,1.986525021e-02
7.009279785e+02,1.888367347e-02
7.010466309e+02,2.242936939e-02
7.011652832e+02,2.198866196e-02
7.012839355e+02,2.090692334e-02
7.014025879e+02,2.208882198e-02
7.015211792e+02,2.092695609e-02
7.016398315e+02,2.078673057e-02
7.017584839e+02,2.196862921e-02
7.018771362e+02,2.144779265e-02
7.019957275e+02,2.264972404e-02
7.021143799e+02,2.244940214e-02
7.022330322e+02,2.391175181e-02
7.023516846e+02,2.295020595e-02
7.024703369e+02,2.503355406e-02
7.025889282e+02,2.475310303e-02
7.027075806e+02,2.220901661e-02
7.028262329e+02,2.301030234e-02
7.029448853e+02,2.120740712e-02
7.030634766e+02,2.321062423e-02
7.031821289e+02,2.036605403e-02
7.033007812e+02,2.104714885e-02
7.034193726e+02,2.182840370e-02
7.035380249e+02,1.854312606e-02
7.036566772e+02,2.012566850e-02
7.037753296e+02,1.844296418e-02
7.038939209e+02,1.862325519e-02
7.040125732e+02,2.202872559e-02
7.041312256e+02,2.274988405e-02
7.042498169e+02,2.250949852e-02
7.043684692e+02,2.200869471e-02
7.044871216e+02,2.315052785e-02
7.046057129e+02,2.579477616e-02
7.047243652e+02,2.184843644e-02
7.048430176e+02,2.353114076e-02
7.049616089e+02,2.166814730e-02
7.050802612e+02,2.040611953e-02
7.051989136e+02,2.226911299e-02
7.053175049e+02,2.048624866e-02
7.054361572e+02,2.066653781e-02
7.055547485e+02,2.166814730e-02
7.056734009e+02,2.010563575e-02
7.057920532e+02,2.236927301e-02
7.059106445e+02,1.972502470e-02
7.060292969e+02,2.050627954e-02
7.061478882e+02,2.212888747e-02
7.062665405e+02,2.094698884e-02
7.063851318e+02,2.052631229e-02
7.065037842e+02,2.058640867e-02
7.066223755e+02,1.982518658e-02
7.067410278e+02,2.148785628e-02
7.068596802e+02,2.066653781e-02
7.069782715e+02,2.058640867e-02
7.070969238e+02,2.220901661e-02
7.072155151e+02,2.309043147e-02
7.073341675e+02,2.561448701e-02
7.074527588e+02,2.325068973e-02
7.075714111e+02,2.120740712e-02
7.076900024e+02,1.866331883e-02
7.078086548e+02,2.000547573e-02
7.079272461e+02,1.914409176e-02
7.080458984e+02,1.784200035e-02
7.081644897e+02,1.808238588e-02
7.082830811e+02,1.806235313e-02
7.084017334e+02,1.744135655e-02
7.085203247e+02,1.994537935e-02
7.086389771e+02,2.186846919e-02
7.087575684e+02,2.112727799e-02
7.088762207e+02,2.146782540e-02
7.089948120e+02,2.327072248e-02
7.091134033e+02,2.024586126e-02
7.092320557e+02,2.002550848e-02
7.093506470e+02,2.012566850e-02
7.094692383e+02,2.166814730e-02
7.095878906e+02,2.050627954e-02
7.097064819e+02,2.393178456e-02
7.098251343e+02,2.523387596e-02
7.099437256e+02,2.128753439e-02
7.100623169e+02,2.359123714e-02
7.101809692e+02,2.363130078e-02
7.102995605e+02,2.252953127e-02
7.104181519e+02,2.092695609e-02
7.105367432e+02,2.176830731e-02
7.106553955e+02,2.008560486e-02
7.107739868e+02,2.006557211e-02
7.108925781e+02,2.018576488e-02
7.110112305e+02,2.074666694e-02
7.111298218e+02,2.060644142e-02
7.112484131e+02,1.984521747e-02
7.113670044e+02,2.120740712e-02
7.114856567e+02,2.004553936e-02
7.116042480e+02,1.912405901e-02
7.117228394e+02,1.976508833e-02
7.118414307e+02,2.008560486e-02
7.119600220e+02,2.092695609e-02
7.120786743e+02,2.024586126e-02
7.121972656e+02,1.904392987e-02
7.123158569e+02,1.770177484e-02
7.124344482e+02,2.100708522e-02
7.125530396e+02,2.216895111e-02
7.126716309e+02,2.415213734e-02
7.127902832e+02,1.994537935e-02
7.129088745e+02,1.922422089e-02
7.130274658e+02,2.098705247e-02
7.131460571e+02,2.040611953e-02
7.132646484e+02,2.104714885e-02
7.133832397e+02,2.044618316e-02
7.135018311e+02,2.080676332e-02
7.136204224e+02,1.896380261e-02
7.137390137e+02,2.022583038e-02
7.138576050e+02,1.982518658e-02
7.139762573e+02,1.942454278e-02
7.140948486e+02,2.018576488e-02
7.142134399e+02,2.226911299e-02
7.143320312e+02,2.280998230e-02
7.144506226e+02,2.250949852e-02
7.145692139e+02,1.956476830e-02
7.146878052e+02,1.938447729e-02
7.148063965e+02,1.882357709e-02
7.149249878e+02,1.830274053e-02
7.150435791e+02,1.872341521e-02
7.151621704e+02,1.896380261e-02
7.152807617e+02,1.826267503e-02
7.153992920e+02,2.052631229e-02
7.155178833e+02,2.138769627e-02
7.156364746e+02,1.968496107e-02
7.157550659e+02,1.898383349e-02
7.158736572e+02,1.848302968e-02
7.159922485e+02,2.046621591e-02
7.161108398e+02,2.178834006e-02
7.162294312e+02,1.956476830e-02
7.163480225e+02,1.836283691e-02
7.164666138e+02,1.912405901e-02
7.165851440e+02,1.870338432e-02
7.167037354e+02,1.714087278e-02
7.168223267e+02,1.860322244e-02
7.169409180e+02,2.112727799e-02
7.170595093e+02,1.934441365e-02
7.171780396e+02,1.501746103e-02
7.172966309e+02,1.533797663e-02
7.174152222e+02,1.623942517e-02
7.175338135e+02,1.940451004e-02
7.176524048e+02,2.248946577e-02
7.177709351e+02,1.900386624e-02
7.178895264e+02,1.692051813e-02
7.180081177e+02,1.978512108e-02
7.181266479e+02,1.822261140e-02
7.182452393e+02,1.936444640e-02
7.183638306e+02,1.794216037e-02
7.184824219e+02,1.641971432e-02
7.186009521e+02,1.471697818e-02
7.187195435e+02,1.403588429e-02
7.188380737e+02,1.407594886e-02
7.189566650e+02,1.433636714e-02
7.190752563e+02,1.369533688e-02
7.191937866e+02,1.437643170e-02
7.193123779e+02,1.379549783e-02
7.194309692e+02,1.179227978e-02
7.195494995e+02,1.177224703e-02
7.196680908e+02,1.351504773e-02
7.197866211e+02,1.507755835e-02
7.199052124e+02,1.888367347e-02
7.200237427e+02,1.655993983e-02
7.201423340e+02,1.529791206e-02
7.202608643e+02,1.423620619e-02
7.203794556e+02,1.555833034e-02
7.204979858e+02,1.351504773e-02
7.206165771e+02,1.273379195e-02
7.207351074e+02,1.367530506e-02
7.208536987e+02,1.263363101e-02
7.209722290e+02,1.199260168e-02
7.210908203e+02,1.099099219e-02
7.212093506e+02,1.323459670e-02
7.213279419e+02,1.411601342e-02
7.214464722e+02,1.619935967e-02
7.215650024e+02,1.295414660e-02
7.216835938e+02,1.213282719e-02
7.218021240e+02,1.229308452e-02
7.219207153e+02,1.193250529e-02
7.220392456e+02,1.307433937e-02
7.221577759e+02,1.279388927e-02
7.222763672e+02,1.465688180e-02
7.223948975e+02,1.437643170e-02
7.225134277e+02,1.361520868e-02
7.226320190e+02,1.381553058e-02
7.227505493e+02,1.395575516e-02
7.228690796e+02,1.365527324e-02
7.229876099e+02,1.589887775e-02
7.231062012e+02,1.435639895e-02
7.232247314e+02,1.445655990e-02
7.233432617e+02,1.443652809e-02
7.234617920e+02,1.633958519e-02
7.235803223e+02,1.463684998e-02
7.236989136e+02,1.664006896e-02
7.238174438e+02,1.692051813e-02
7.239359741e+02,1.736122742e-02
7.240545044e+02,1.760161296e-02
7.241730347e+02,1.862325519e-02
7.242915649e+02,1.505752560e-02
7.244101562e+02,1.597900689e-02
7.245286865e+02,1.720096916e-02
7.246472168e+02,1.455672085e-02
7.247657471e+02,1.297417842e-02
7.248842773e+02,1.343491860e-02
7.250028076e+02,1.177224703e-02
7.251213379e+02,1.115124952e-02
7.252398682e+02,1.121134590e-02
7.253583984e+02,1.343491860e-02
7.254769287e+02,1.513765473e-02
7.255954590e+02,1.491730008e-02
7.257139893e+02,1.509759016e-02
7.258325195e+02,1.595897414e-02
7.259510498e+02,1.489726827e-02
7.260695801e+02,1.513765473e-02
7.261881104e+02,1.377546601e-02
7.263066406e+02,1.377546601e-02
7.264251709e+02,1.347498316e-02
7.265436401e+02,1.437643170e-02
7.266621704e+02,1.277385652e-02
7.267807007e+02,1.405591611e-02
7.268992310e+02,1.251343824e-02
7.270177612e+02,1.279388927e-02
7.271362915e+02,1.143170055e-02
7.272548218e+02,1.419614162e-02
7.273732910e+02,1.547820121e-02
7.274918213e+02,1.623942517e-02
7.276103516e+02,1.581874862e-02
7.277288818e+02,1.517771930e-02
7.278473511e+02,1.333475765e-02
7.279658813e+02,1.279388927e-02
7.280844116e+02,1.271376014e-02
7.282029419e+02,1.451665722e-02
7.283214111e+02,1.287401747e-02
7.284399414e+02,1.217289083e-02
7.285584717e+02,1.435639895e-02
7.286769409e+02,1.297417842e-02
7.287954712e+02,1.335479040e-02
7.289139404e+02,1.419614162e-02
7.290324707e+02,1.195253711e-02
7.291510010e+02,1.237321272e-02
7.292694702e+02,1.189244073e-02
7.293880005e+02,1.263363101e-02
7.295064697e+02,1.243330911e-02
7.296250000e+02,1.169211883e-02
7.297434692e+02,1.335479040e-02
7.298619995e+02,1.521778293e-02
7.299804688e+02,1.381553058e-02
7.300989990e+02,1.293411385e-02
7.302174683e+02,1.006951183e-02
7.303359985e+02,1.327466127e-02
7.304544678e+02,1.177224703e-02
7.305729980e+02,1.309437118e-02
7.306914673e+02,1.395575516e-02
7.308099976e+02,1.207272988e-02
7.309284668e+02,1.145173237e-02
7.310469360e+02,1.155189332e-02
7.311654663e+02,1.171215065e-02
7.312839355e+02,1.139163598e-02
7.314024048e+02,1.279388927e-02
7.315209351e+02,1.369533688e-02
7.316394043e+02,1.439646352e-02
7.317578735e+02,1.409598067e-02
7.318763428e+02,1.497739740e-02
7.319948730e+02,1.457675360e-02
7.321133423e+02,1.353507955e-02
7.322318115e+02,1.279388927e-02
7.323502808e+02,1.353507955e-02
7.324688110e+02,1.289405022e-02
7.325872803e+02,1.233314816e-02
7.327057495e+02,1.289405022e-02
7.328242188e+02,1.297417842e-02
7.329426880e+02,1.285398565e-02
7.330611572e+02,1.249340642e-02
7.331796875e+02,1.249340642e-02
7.332981567e+02,1.307433937e-02
7.334166260e+02,1.351504773e-02
7.335350952e+02,1.199260168e-02
7.336535645e+02,1.413604524e-02
7.337720337e+02,1.333475765e-02
7.338905029e+02,1.265366375e-02
7.340089722e+02,1.123137865e-02
7.341274414e+02,1.263363101e-02
7.342459106e+02,1.183234435e-02
7.343643799e+02,1.267369557e-02
7.344828491e+02,1.399581973e-02
7.346013184e+02,1.265366375e-02
7.347197876e+02,1.275382470e-02
7.348381958e+02,1.263363101e-02
7.349566650e+02,1.167208608e-02
7.350751343e+02,1.259356737e-02
7.351936035e+02,1.277385652e-02
7.353120728e+02,1.469694637e-02
7.354305420e+02,1.407594886e-02
7.355489502e+02,1.303427480e-02
7.356674194e+02,1.399581973e-02
7.357858887e+02,1.063041296e-02
7.359043579e+02,1.351504773e-02
7.360228271e+02,1.335479040e-02
7.361412354e+02,1.313443575e-02
7.362597046e+02,1.143170055e-02
7.363781738e+02,1.219292358e-02
7.364965820e+02,1.065044478e-02
7.366150513e+02,1.265366375e-02
7.367335205e+02,1.165205427e-02
7.368519287e+02,1.453668904e-02
7.369703979e+02,1.211279444e-02
7.370888062e+02,1.221295539e-02
7.372072754e+02,1.209276263e-02
7.373257446e+02,1.063041296e-02
7.374441528e+02,1.143170055e-02
7.375626221e+02,1.243330911e-02
7.376810303e+02,1.201263350e-02
7.377994995e+02,1.489726827e-02
7.379179077e+02,1.313443575e-02
7.380363770e+02,1.389565878e-02
7.381547852e+02,1.281392109e-02
7.382732544e+02,1.237321272e-02
7.383916626e+02,9.869189933e-03
7.385100708e+02,1.045012288e-02
7.386285400e+02,1.189244073e-02
7.387469482e+02,1.213282719e-02
7.388653564e+02,1.249340642e-02
7.389838257e+02,1.169211883e-02
7.391022339e+02,1.075060572e-02
7.392206421e+02,1.185237616e-02
7.393391113e+02,1.271376014e-02
7.394575195e+02,1.199260168e-02
7.395759277e+02,1.131150685e-02
7.396943359e+02,1.371536963e-02
7.398128052e+02,1.189244073e-02
7.399312134e+02,1.347498316e-02
7.400496216e+02,1.223298721e-02
7.401680298e+02,1.179227978e-02
7.402864380e+02,1.002944726e-02
7.404048462e+02,1.111118495e-02
7.405233154e+02,1.189244073e-02
7.406417236e+02,1.203266624e-02
7.407601318e+02,1.239324547e-02
7.408785400e+02,1.105108857e-02
7.409969482e+02,1.081070211e-02
7.411153564e+02,1.073057391e-02
7.412337646e+02,9.588738903e-03
7.413521729e+02,1.145173237e-02
7.414705811e+02,1.036999468e-02
7.415889893e+02,9.668868035e-03
7.417073975e+02,1.225301996e-02
7.418258057e+02,1.055028383e-02
7.419442139e+02,1.071054116e-02
7.420625610e+02,5.902817007e-03
7.421809692e+02,1.535800839e-04
7.422993774e+02,1.535800839e-04
7.424177856e+02,-9.281578823e-04
7.425361938e+02,-1.869670668e-04
7.426546021e+02,-3.872889210e-04
7.427729492e+02,3.539019381e-04
